time,ax,ay,az,atotal
19.351552963256836,7.23,-3.03,-4.16,8.87
19.361937046051025,7.22,-1.65,-5.07,8.97
19.377779006958008,7.33,-0.4,-5.4,9.11
19.380892038345337,7.29,0.26,-5.23,8.97
19.39119005203247,7.04,0.23,-4.73,8.48
19.40088200569153,6.62,-0.07,-3.86,7.66
19.411059856414795,6.08,0.04,-2.85,6.71
19.420988082885742,5.57,0.9,-2.13,6.03
19.43185806274414,5.33,2.44,-1.92,6.16
19.441478967666626,5.22,4.39,-1.89,7.07
19.452571868896484,4.96,6.55,-1.87,8.42
19.461474895477295,4.21,8.91,-1.54,9.97
19.47957992553711,2.62,11.57,-1.5,11.95
19.481127977371216,0.03,14.34,-1.36,14.4
19.491551876068115,-3.47,16.73,-1.37,17.14
19.50122594833374,-7.79,18.56,-2.84,20.32
19.51162815093994,-11.87,18.51,-2.99,22.19
19.52170991897583,-15.39,16.68,-1.48,22.74
19.532483100891113,-20.04,15.36,-1.96,25.32
19.54269003868103,-25.24,13.08,-4.59,28.79
19.551464080810547,-27.72,5.04,-3.84,28.43
19.56183695793152,-29.26,-8.02,5.32,30.8
19.577805995941162,-29.16,-10.93,13.49,33.93
19.581708908081055,-30.37,-1.96,1.51,30.47
19.591812133789062,-32.59,1.24,-6.31,33.21
19.6018009185791,-26.55,0.71,-2.8,26.7
19.612179040908813,-16.76,6.68,4.98,18.71
19.621413946151733,-9.24,9.79,6.36,14.88
19.631417989730835,-3.29,7.72,4.51,9.52
19.642457962036133,7.64,8.02,-3.56,11.63
19.651461124420166,14.9,5.66,-26.99,31.34
19.661521911621094,7.07,0.81,2.25,7.46
19.67882204055786,-3.52,3.1,2.71,5.41
19.68149709701538,-9.22,5.6,0.35,10.79
19.691990852355957,-13.76,6.64,1.62,15.36
19.701592922210693,-15.33,2.35,-1.69,15.6
19.712775945663452,-9.73,-2.45,-0.45,10.04
19.721632957458496,-4.68,-2.32,0.6,5.25
19.73237705230713,-0.26,-0.74,-0.72,1.06
19.741568088531494,2.82,-1.07,-1.68,3.45
19.75231695175171,1.91,-2.31,-3.92,4.93
19.7619309425354,0.17,0.0,-7.18,7.18
19.778743982315063,-0.5,5.28,-0.89,5.37
19.7817599773407,0.97,3.54,6.59,7.54
19.79220485687256,5.25,-5.91,9.22,12.14
19.801899909973145,7.05,-6.05,4.95,10.52
19.812099933624268,4.5,0.56,0.32,4.54
19.821902990341187,0.28,1.87,-3.43,3.91
19.832982063293457,-3.67,0.58,-3.84,5.34
19.842698097229004,-4.99,0.17,0.01,4.99
19.854597091674805,-3.26,-1.24,2.94,4.56
19.86225199699402,-0.79,-1.73,1.39,2.35
19.88109016418457,0.97,0.37,-1.1,1.51
19.88353705406189,2.5,1.49,-0.92,3.05
19.89217185974121,3.42,0.41,1.14,3.62
19.903181076049805,2.77,-0.56,1.27,3.09
19.912231922149658,1.02,-0.02,0.25,1.05
19.92203712463379,-0.57,0.05,0.46,0.73
19.93311905860901,-0.94,-0.31,0.63,1.17
19.942325115203857,0.0,0.09,0.38,0.39
19.954560041427612,0.6,0.51,-0.13,0.79
19.962337970733643,0.99,0.56,0.11,1.14
19.98096513748169,1.07,0.44,0.18,1.17
19.983296871185303,0.75,0.51,-0.11,0.91
19.99291706085205,0.28,0.53,-0.02,0.59
20.003745079040527,0.06,0.38,0.08,0.39
20.013484001159668,-0.15,0.39,-0.05,0.42
20.0222270488739,-0.47,0.51,-0.13,0.7
20.033301830291748,-0.34,0.49,-0.09,0.6
20.04251194000244,0.03,0.5,0.0,0.5
20.055141925811768,0.37,0.54,0.15,0.67
20.062921047210693,0.61,0.45,0.54,0.93
20.079993963241577,0.72,0.42,0.9,1.22
20.082371950149536,0.72,0.55,0.93,1.29
20.09323787689209,0.77,0.63,0.74,1.23
20.103994846343994,0.8,0.67,0.37,1.1
20.113726139068604,0.74,0.8,0.0,1.08
20.122448921203613,0.71,0.98,-0.46,1.29
20.133502960205078,0.73,1.2,-1.04,1.74
20.143106937408447,0.86,1.65,-1.15,2.18
20.156033039093018,1.21,2.37,-0.75,2.76
20.163218021392822,1.86,2.94,-0.22,3.48
20.180076122283936,2.62,3.42,0.4,4.32
20.18263816833496,3.39,4.08,0.95,5.38
20.193400859832764,4.08,5.54,0.73,6.91
20.204453945159912,4.63,8.17,0.92,9.43
20.213896989822388,5.59,10.44,3.89,12.46
20.222702980041504,7.85,11.63,3.38,14.43
20.233622074127197,10.22,12.8,2.22,16.52
20.243232011795044,12.12,15.6,2.9,19.96
20.255753993988037,14.42,16.91,2.42,22.35
20.26335382461548,16.54,13.72,2.27,21.6
20.27984094619751,17.06,7.79,6.14,19.73
20.282980918884277,15.27,2.85,6.36,16.78
20.29326295852661,12.81,1.46,6.47,14.42
20.304922103881836,8.51,3.01,9.7,13.25
20.314094066619873,3.94,5.23,9.08,11.19
20.322944164276123,0.49,5.96,4.2,7.3
20.33438014984131,-1.91,6.27,0.12,6.55
20.343472003936768,-3.18,9.02,-4.09,10.4
20.354801177978516,1.35,8.94,1.43,9.15
20.36316704750061,8.14,2.87,-0.72,8.66
20.380704879760742,11.25,-3.82,-5.21,12.97
20.382872104644775,11.1,-6.33,-3.14,13.15
20.393821001052856,9.48,-6.01,0.28,11.22
20.403538942337036,8.29,-4.67,2.88,9.94
20.413249015808105,8.47,-3.47,4.59,10.23
20.423128128051758,10.32,-3.76,5.67,12.36
20.433268070220947,12.18,-5.07,3.42,13.62
20.444061994552612,13.62,-5.47,0.37,14.68
20.453606128692627,14.18,-4.74,-1.78,15.05
20.46339201927185,13.01,-3.51,-2.98,13.8
20.4805269241333,10.52,-2.61,-3.99,11.55
20.48310899734497,7.82,-2.22,-5.41,9.76
20.493420124053955,5.62,-1.62,-6.71,8.9
20.50516700744629,3.95,-0.62,-7.3,8.32
20.513558864593506,2.87,0.13,-7.59,8.11
20.523280143737793,2.52,0.09,-7.97,8.35
20.534507989883423,2.84,-0.58,-8.12,8.62
20.544302940368652,3.4,-1.25,-7.93,8.71
20.553959846496582,3.84,-1.44,-7.44,8.49
20.563715934753418,4.07,-0.98,-6.78,7.96
20.581020832061768,4.07,0.01,-6.29,7.49
20.583352088928223,3.81,1.18,-5.95,7.16
20.593677043914795,3.09,2.21,-5.57,6.74
20.60402011871338,1.79,3.14,-5.06,6.21
20.614806175231934,-0.01,3.97,-4.28,5.83
20.623569011688232,-2.13,4.8,-3.16,6.12
20.634109020233154,-4.22,5.86,-1.83,7.44
20.644464015960693,-6.01,7.25,-0.54,9.43
20.65451717376709,-7.77,8.67,0.34,11.64
20.66387104988098,-9.83,10.03,0.53,14.05
20.68132996559143,-12.11,11.11,0.35,16.43
20.683727979660034,-14.38,11.15,0.33,18.19
20.69494390487671,-15.86,9.89,1.03,18.71
20.70416784286499,-15.7,7.81,2.25,17.67
20.71395492553711,-14.41,4.98,2.9,15.51
20.723772048950195,-13.12,2.34,1.13,13.37
20.733970165252686,-11.97,1.33,0.12,12.04
20.743844985961914,-11.51,1.36,1.47,11.68
20.75466012954712,-12.67,0.63,5.02,13.64
20.764381885528564,-14.97,0.32,6.15,16.18
20.7818820476532,-16.39,1.5,4.77,17.13
20.783817052841187,-17.75,1.52,1.01,17.84
20.795834064483643,-18.83,-0.16,-2.5,18.99
20.803948879241943,-16.22,-0.6,2.05,16.36
20.81516695022583,-5.27,4.47,7.63,10.29
20.824058055877686,5.8,6.74,4.56,9.99
20.834834098815918,12.93,6.21,1.77,14.45
20.84468984603882,10.99,6.43,-18.78,22.68
20.854498863220215,1.35,7.57,-8.24,11.27
20.864662170410156,-5.45,8.06,5.1,10.98
20.881722927093506,-6.31,2.45,-0.56,6.79
20.884035110473633,-5.46,-2.11,3.89,7.02
20.896120071411133,-6.7,-2.05,5.19,8.71
20.904181003570557,-9.78,-0.17,1.21,9.85
20.91494083404541,-12.45,1.25,1.57,12.61
20.92437195777893,-10.94,0.69,-0.59,10.97
20.935086965560913,-5.83,-1.27,-0.76,6.01
20.944655895233154,0.23,-3.1,-0.66,3.17
20.954461097717285,4.45,-2.83,-0.17,5.27
20.96500015258789,5.16,1.02,2.26,5.72
20.982378005981445,4.41,2.7,3.4,6.18
20.984323978424072,4.32,-0.36,1.67,4.64
20.996499061584473,3.47,-1.4,1.19,3.92
21.00437903404236,0.91,-0.85,0.78,1.46
21.014638900756836,-3.5,-0.9,-0.53,3.65
21.02596616744995,-5.31,-0.22,-1.29,5.46
21.035231113433838,-4.81,0.29,-1.0,4.92
21.044929027557373,-1.3,-0.63,0.05,1.44
21.054769039154053,1.38,-0.14,-0.1,1.39
21.064734935760498,1.79,1.11,0.5,2.16
21.0816650390625,3.33,0.38,0.21,3.35
21.08465600013733,3.44,0.27,0.09,3.45
21.09636116027832,-0.3,0.24,0.15,0.41
21.105276107788086,-1.36,-0.48,-0.01,1.44
21.114842891693115,-0.2,-0.43,0.42,0.63
21.124703884124756,-1.05,0.19,0.14,1.07
21.134783029556274,-0.95,-0.03,0.1,0.95
21.145781993865967,0.85,0.09,0.31,0.9
21.155436992645264,2.18,0.2,0.88,2.35
21.165340900421143,0.94,0.43,0.14,1.04
21.181679010391235,-0.7,0.66,-0.21,0.98
21.184977054595947,0.27,0.15,-0.17,0.35
21.19752597808838,0.88,0.39,0.2,0.98
21.206026077270508,0.3,0.57,0.17,0.66
21.215137004852295,-0.37,0.56,-0.24,0.71
21.224828004837036,-0.07,0.67,-0.23,0.71
21.236753940582275,0.6,0.75,0.02,0.96
21.245497941970825,0.72,0.87,0.09,1.13
21.25522804260254,0.55,1.0,-0.1,1.14
21.265499114990234,0.61,1.4,-0.01,1.52
21.284389972686768,0.89,1.84,0.8,2.19
21.28685188293457,1.33,1.68,0.11,2.14
21.2981059551239,1.59,2.24,-0.47,2.78
21.305032968521118,1.75,2.51,-1.45,3.38
21.315346002578735,1.7,2.64,-2.54,4.03
21.325037002563477,1.33,2.99,-1.93,3.79
21.335988998413086,1.41,3.52,-1.11,3.95
21.34560203552246,2.12,4.26,-0.37,4.77
21.355513095855713,2.86,5.13,0.3,5.88
21.365576028823853,3.83,5.89,1.12,7.11
21.38302707672119,5.18,6.84,2.14,8.84
21.385076999664307,6.9,7.88,2.92,10.87
21.39827585220337,8.54,9.31,2.61,12.9
21.405252933502197,9.81,11.76,1.21,15.36
21.41575813293457,11.06,14.53,2.13,18.38
21.425382137298584,13.39,15.82,1.8,20.8
21.43583583831787,16.41,13.76,-0.8,21.43
21.44540500640869,18.8,7.55,-2.42,20.4
21.455440998077393,17.63,0.85,-0.38,17.65
21.465466022491455,12.43,-2.14,0.16,12.61
21.482050895690918,4.71,-1.25,-0.68,4.92
21.486286163330078,-1.0,-0.55,4.56,4.7
21.499045848846436,-3.09,-0.24,4.91,5.8
21.505491018295288,-3.44,0.06,3.44,4.86
21.51573395729065,-2.7,0.88,3.14,4.23
21.528029918670654,-1.21,2.72,3.79,4.81
21.53612494468689,0.79,4.23,6.26,7.59
21.546077966690063,6.13,2.89,5.04,8.44
21.55647611618042,12.78,-2.16,1.07,13.0
21.56613302230835,15.22,-7.45,0.72,16.96
21.58630895614624,13.76,-8.67,1.46,16.32
21.588266849517822,11.69,-6.59,3.27,13.81
21.59919786453247,10.31,-3.81,5.83,12.44
21.60579490661621,9.99,-0.75,7.76,12.67
21.616962909698486,10.69,0.82,7.24,12.93
21.6270489692688,12.3,0.62,5.9,13.65
21.63644003868103,13.43,-0.01,5.53,14.52
21.64587903022766,12.86,-0.05,6.92,14.6
21.65739393234253,10.54,0.32,9.07,13.9
21.6665358543396,7.27,0.53,10.55,12.82
21.685053825378418,4.14,0.93,11.26,12.03
21.68734097480774,1.61,2.07,11.55,11.84
21.69924783706665,-0.17,3.72,11.32,11.91
21.7070209980011,-1.21,5.72,10.32,11.86
21.716161012649536,-1.74,7.26,8.82,11.55
21.72753405570984,-1.51,6.7,11.25,13.18
21.736135959625244,-0.86,4.73,12.27,13.17
21.74606204032898,-0.63,3.25,12.26,12.69
21.75701594352722,-0.66,3.08,12.6,12.98
21.766370058059692,-0.72,3.84,13.16,13.72
21.785101890563965,-0.56,4.59,13.51,14.27
21.787382125854492,-0.08,5.02,13.27,14.18
21.799817085266113,0.44,5.35,12.73,13.81
21.806180000305176,0.48,5.86,11.92,13.29
21.817441940307617,0.08,6.11,12.52,13.93
21.827911853790283,-0.39,5.94,12.8,14.11
21.836318969726562,-1.19,5.65,12.29,13.57
21.846696853637695,-2.4,5.76,11.16,12.78
21.856706142425537,-3.85,6.3,9.48,12.01
21.866785049438477,-5.46,6.69,8.13,11.86
21.886029958724976,-6.96,6.58,4.9,10.75
21.88824987411499,-7.63,6.06,-2.01,9.94
21.90060806274414,-8.12,5.25,-1.61,9.8
21.90633797645569,-9.4,4.41,4.37,11.26
21.917623043060303,-11.23,3.41,5.18,12.82
21.92737603187561,-12.76,2.77,3.96,13.64
21.93815803527832,-13.06,3.36,3.22,13.86
21.947044849395752,-12.59,4.06,2.7,13.5
21.957162857055664,-12.99,3.25,0.81,13.41
21.966583967208862,-14.78,1.91,0.32,14.9
21.98598003387451,-17.06,0.59,1.57,17.14
21.988171100616455,-18.3,0.15,2.47,18.46
22.000386953353882,-16.96,0.99,2.69,17.2
22.006500959396362,-13.74,1.68,1.85,13.96
22.016770839691162,-11.22,1.37,0.4,11.31
22.026669025421143,-11.04,0.53,-1.03,11.1
22.0367431640625,-11.78,0.37,-2.56,12.06
22.04760503768921,-11.79,2.86,-4.52,12.94
22.05750608444214,-12.31,8.83,-5.03,15.96
22.0671968460083,-9.12,12.26,-4.55,15.94
22.086299896240234,3.7,8.18,-1.64,9.12
22.088478088378906,18.82,1.08,-1.0,18.87
22.101396083831787,21.39,-3.79,-1.13,21.75
22.106884956359863,4.02,0.81,3.89,5.65
22.117967128753662,-15.95,7.76,5.93,18.7
22.12692403793335,-24.87,5.56,4.34,25.85
22.13805103302002,-15.07,-5.29,5.42,16.86
22.147346019744873,0.87,-8.55,2.16,8.86
22.15702199935913,8.41,-4.08,1.62,9.48
22.16741394996643,7.04,0.85,-0.8,7.13
22.186115980148315,2.51,4.09,-0.93,4.88
22.18836498260498,-1.86,3.46,0.55,3.96
22.201826095581055,-3.89,-0.87,1.3,4.19
22.207026958465576,-3.16,-3.14,0.42,4.47
22.217234134674072,-1.21,-1.44,0.07,1.88
22.22709608078003,0.08,0.81,0.23,0.84
22.237418174743652,0.09,1.41,-0.35,1.45
22.24720597267151,-0.34,0.66,-0.84,1.12
22.25868797302246,-0.22,-0.27,-0.18,0.39
22.26756191253662,0.05,-0.67,0.24,0.71
22.28591799736023,-0.07,-0.38,-0.11,0.4
22.288174152374268,-0.43,0.36,-0.41,0.69
22.301810026168823,-0.47,1.0,-0.43,1.18
22.30715298652649,-0.11,0.91,-0.11,0.92
22.317456007003784,0.18,-0.05,0.54,0.57
22.327259063720703,0.28,-1.2,1.45,1.9
22.3385009765625,0.56,-1.65,2.32,2.9
22.347331047058105,0.67,-1.17,1.78,2.23
22.358309030532837,0.49,-0.09,-0.1,0.5
22.367887020111084,0.26,1.16,-1.64,2.02
22.38643789291382,-0.08,1.8,-2.89,3.4
22.388657093048096,-0.33,1.68,-2.47,3.0
22.402263164520264,-0.25,1.09,-1.06,1.54
22.40731716156006,0.07,0.39,0.07,0.4
22.417631149291992,0.41,-0.01,0.41,0.57
22.427989959716797,0.59,-0.03,0.57,0.82
22.4387149810791,0.73,0.21,0.39,0.85
22.448062896728516,0.58,0.45,0.23,0.76
22.45798397064209,0.26,0.54,0.16,0.62
22.468050003051758,0.09,0.63,-0.32,0.71
22.487125873565674,0.0,0.92,-0.8,1.21
22.489300966262817,-0.06,1.18,-1.19,1.67
22.503296852111816,0.04,1.33,-1.34,1.88
22.507630825042725,0.32,1.57,-0.99,1.88
22.51786494255066,0.78,1.96,-1.0,2.33
22.52841305732727,1.14,2.51,-1.22,3.01
22.538458824157715,1.45,3.32,-0.7,3.68
22.548243045806885,2.15,4.01,-0.21,4.55
22.55803894996643,3.14,4.66,-0.55,5.64
22.568242073059082,3.93,5.42,-1.39,6.83
22.58916401863098,4.61,6.71,-1.77,8.33
22.590391159057617,5.13,9.8,-1.07,11.11
22.60352897644043,6.19,13.36,0.03,14.72
22.60840606689453,8.94,14.98,0.84,17.46
22.618596076965332,12.91,13.49,0.91,18.69
22.627990007400513,15.58,9.62,0.95,18.33
22.638170957565308,14.48,5.97,1.73,15.75
22.64803409576416,11.19,3.41,2.37,11.93
22.659167051315308,8.66,1.19,3.72,9.5
22.667975902557373,6.37,-1.26,4.73,8.03
22.6873619556427,3.71,-2.25,5.03,6.64
22.689576148986816,1.22,-1.84,4.79,5.27
22.70405602455139,-1.17,-1.4,3.26,3.73
22.70874786376953,-2.19,-1.69,1.4,3.1
22.718265056610107,0.46,-1.29,3.35,3.61
22.728201866149902,5.84,-1.43,4.53,7.52
22.738340854644775,10.68,-3.12,3.89,11.78
22.7482271194458,12.06,-5.09,4.6,13.87
22.759888172149658,10.6,-5.3,6.27,13.4
22.768712997436523,8.92,-4.29,8.16,12.82
22.79463505744934,8.33,-2.84,9.63,13.04
22.79583501815796,8.44,-1.89,9.0,12.48
22.798251152038574,9.01,-1.12,7.77,11.95
22.80924415588379,9.01,-0.02,8.32,12.26
22.818845987319946,8.02,0.76,9.92,12.77
22.828371047973633,6.22,0.9,11.21,12.85
22.83926010131836,3.8,0.72,11.61,12.23
22.850242137908936,0.96,0.85,11.33,11.4
22.8588650226593,-2.26,1.55,10.77,11.11
22.869175910949707,-5.32,2.28,10.2,11.72
22.890163898468018,-7.52,2.65,10.06,12.83
22.89136505126953,-7.89,2.15,9.85,12.8
22.904847145080566,-6.57,1.02,9.95,11.96
22.908565044403076,-5.0,0.12,9.58,10.8
22.91867995262146,-4.04,-0.12,8.95,9.82
22.929044008255005,-3.94,0.57,8.9,9.74
22.940196990966797,-4.35,1.8,9.21,10.34
22.95091199874878,-4.74,2.57,9.57,10.98
22.95916986465454,-4.71,2.47,9.72,11.07
22.969287872314453,-4.31,1.91,9.58,10.67
22.995058059692383,-3.72,1.71,9.68,10.51
22.996175050735474,-3.02,1.8,9.76,10.37
22.998694896697998,-2.25,1.61,9.4,9.79
23.009835958480835,-1.38,1.36,8.85,9.05
23.01931405067444,-0.43,1.4,8.3,8.42
23.028831958770752,0.77,0.83,10.44,10.5
23.03892183303833,2.14,-0.29,11.72,11.91
23.051419973373413,3.26,-1.34,11.97,12.47
23.05908489227295,3.95,-1.54,11.76,12.5
23.069282054901123,4.09,-1.01,11.28,12.04
23.094084978103638,3.59,-0.29,10.61,11.2
23.095114946365356,2.64,0.31,9.69,10.04
23.0987811088562,1.58,0.64,9.08,9.23
23.109102964401245,0.67,0.64,8.85,8.89
23.119144916534424,-0.05,0.51,8.7,8.71
23.12904405593872,-0.64,0.46,8.47,8.5
23.13911008834839,-1.06,0.66,7.93,8.02
23.151355028152466,-1.34,1.12,7.27,7.47
23.15948796272278,-1.62,1.59,6.92,7.28
23.169652938842773,-1.87,1.83,6.23,6.75
23.194878101348877,-1.94,1.86,5.26,5.9
23.19576597213745,-1.79,1.64,4.08,4.74
23.200161933898926,-1.48,1.37,3.46,4.0
23.209404945373535,-1.35,1.34,3.09,3.62
23.21940517425537,-1.72,1.49,2.02,3.04
23.230329990386963,-2.72,1.94,1.11,3.52
23.24020290374756,-3.86,2.67,0.48,4.71
23.25188398361206,-4.73,3.35,-0.53,5.82
23.259707927703857,-5.53,3.68,-2.03,6.94
23.269885063171387,-6.39,3.47,-3.68,8.14
23.295444011688232,-7.57,3.06,-4.96,9.55
23.2963650226593,-9.25,2.6,-6.17,11.41
23.300321102142334,-11.57,1.9,-7.84,14.1
23.310626983642578,-14.4,0.73,-9.88,17.47
23.319486141204834,-18.01,-1.72,-11.81,21.6
23.330440044403076,-21.87,-6.75,-14.73,27.21
23.341269969940186,-18.01,-2.46,-20.82,27.63
23.352582931518555,-9.88,20.1,-4.17,22.78
23.35979986190796,-4.35,22.33,-6.65,23.7
23.37002396583557,9.35,10.4,-17.52,22.41
23.396236896514893,23.01,3.55,-10.68,25.61
23.397457122802734,15.44,-0.7,-10.5,18.68
23.401299953460693,-0.9,1.55,-2.87,3.38
23.409764051437378,-12.64,5.36,-1.65,13.82
23.419666051864624,-18.42,1.47,0.12,18.47
23.430155038833618,-13.33,-4.3,4.88,14.83
23.439833164215088,-6.27,-5.41,7.79,11.36
23.453317165374756,-0.62,-4.81,5.98,7.69
23.45994997024536,2.97,-1.87,2.93,4.57
23.470322132110596,2.22,1.5,1.51,3.07
23.4954571723938,-0.17,2.47,0.45,2.51
23.496691942214966,-0.35,1.97,-8.02,8.26
23.501085996627808,2.36,5.82,-17.1,18.21
23.50986385345459,4.48,7.78,-9.67,13.19
23.520195960998535,4.31,2.2,1.37,5.02
23.530956029891968,2.09,-7.08,4.42,8.6
23.54093599319458,-2.13,-5.95,7.55,9.84
23.553078174591064,-5.08,-0.91,9.66,10.95
23.560265064239502,-4.87,-2.42,5.15,7.48
23.57037591934204,-1.44,-1.31,-2.42,3.1
23.597902059555054,2.36,2.36,-7.29,8.01
23.599138975143433,2.94,2.45,-4.36,5.8
23.60211992263794,1.09,-0.21,1.38,1.77
23.610186100006104,-0.17,-1.16,4.31,4.46
23.62083387374878,0.34,-0.13,2.2,2.22
23.630115032196045,1.12,0.77,-1.81,2.26
23.64031195640564,0.8,0.93,-2.68,2.94
23.65191888809204,-0.48,-0.14,-0.48,0.69
23.661391973495483,-1.73,-1.49,2.34,3.26
23.67021417617798,-1.97,-1.43,2.79,3.7
23.695912837982178,-1.17,-0.16,0.27,1.21
23.69680404663086,0.14,0.93,-1.79,2.02
23.700170040130615,1.05,0.86,-1.47,2.0
23.71046805381775,1.15,0.0,0.31,1.19
23.72049903869629,0.66,-0.41,1.29,1.5
23.730350971221924,0.0,-0.14,0.43,0.45
23.74053192138672,-0.39,0.26,-0.59,0.75
23.751615047454834,-0.39,0.24,-0.48,0.66
23.7608380317688,-0.15,-0.1,0.34,0.38
23.770946979522705,0.26,-0.35,0.64,0.77
23.795863151550293,0.54,-0.07,0.29,0.61
23.796754837036133,0.56,0.12,-0.02,0.57
23.80178213119507,0.43,0.04,0.06,0.43
23.810680866241455,0.23,0.08,0.29,0.37
23.820644855499268,0.75,-0.05,0.52,0.91
23.83065104484558,0.09,0.17,0.05,0.19
23.84214496612549,-0.56,0.4,0.03,0.68
23.851016998291016,0.56,0.43,0.01,0.7
23.860958099365234,1.1,0.84,-0.04,1.38
23.871110916137695,0.77,0.86,-0.26,1.18
23.896484851837158,0.71,1.14,-0.37,1.39
23.89768695831299,1.02,1.62,-0.06,1.91
23.900784015655518,1.41,2.22,0.08,2.63
23.91192603111267,1.98,3.82,-0.43,4.32
23.92100501060486,2.23,7.15,-0.22,7.49
23.93180799484253,2.75,9.05,2.9,9.89
23.94140386581421,5.16,8.59,1.92,10.2
23.950886964797974,6.96,8.86,1.48,11.36
23.96156406402588,7.76,9.3,1.89,12.25
23.97124195098877,8.18,9.7,1.61,12.79
23.997644901275635,8.62,10.8,0.54,13.82
23.998870849609375,9.36,11.46,-1.01,14.83
24.001158952713013,10.49,9.83,-1.37,14.44
24.011725902557373,11.54,5.85,-0.28,12.94
24.021183013916016,11.83,2.08,0.71,12.03
24.03113889694214,9.3,1.06,2.34,9.64
24.042180061340332,7.24,0.27,3.84,8.19
24.051259994506836,6.12,-0.76,4.74,7.77
24.061501026153564,3.27,-0.61,2.84,4.37
24.07228398323059,-0.06,0.78,0.86,1.16
24.096415042877197,0.06,2.16,-0.26,2.17
24.097306966781616,3.86,1.56,-1.66,4.48
24.10149598121643,8.24,-1.46,-5.14,9.82
24.11141800880432,9.57,-4.12,-5.86,11.95
24.121361017227173,8.4,-4.05,-5.36,10.75
24.131459951400757,6.99,-2.72,-3.93,8.46
24.141457080841064,6.2,-0.61,-1.9,6.51
24.152261972427368,6.46,0.54,1.11,6.57
24.161603927612305,7.8,-1.62,2.48,8.34
24.171776056289673,9.26,-4.85,1.87,10.61
24.197036027908325,10.42,-6.35,-0.09,12.2
24.19807004928589,10.69,-5.79,-1.73,12.27
24.20143413543701,9.47,-4.2,-2.49,10.65
24.21256113052368,7.74,-2.72,-3.6,8.95
24.221505165100098,6.48,-1.62,-5.11,8.4
24.23142099380493,5.78,-0.48,-6.4,8.63
24.241599082946777,5.39,0.66,-6.8,8.7
24.2514328956604,5.21,1.1,-6.55,8.44
24.26239585876465,5.22,0.4,-6.25,8.15
24.272045135498047,5.15,-0.82,-6.04,7.97
24.297029972076416,4.8,-1.46,-5.54,7.47
24.298269987106323,4.28,-1.03,-4.94,6.61
24.301506996154785,3.81,0.2,-4.62,5.99
24.31229591369629,3.44,1.6,-4.72,6.05
24.32167100906372,3.06,2.9,-4.82,6.4
24.332662105560303,2.53,3.9,-4.87,6.73
24.341733932495117,1.86,4.49,-4.73,6.78
24.352524042129517,1.11,4.86,-4.41,6.65
24.36198091506958,0.15,5.22,-3.94,6.54
24.37236499786377,-1.04,5.69,-3.44,6.72
24.39751100540161,-2.34,6.34,-2.72,7.28
24.398436069488525,-3.61,7.34,-1.8,8.37
24.401774883270264,-4.9,8.61,-0.67,9.92
24.41248893737793,-6.31,10.13,0.29,11.93
24.422007083892822,-8.07,11.76,0.92,14.29
24.432291984558105,-10.4,12.81,-2.23,16.65
24.442559003829956,-12.51,12.18,-4.15,17.94
24.45193910598755,-15.33,9.9,-5.49,19.05
24.462573051452637,-18.41,6.41,-5.63,20.29
24.471907138824463,-20.78,2.28,-3.91,21.26
24.49659013748169,-24.68,-4.35,2.1,25.14
24.497509956359863,-29.09,-11.64,7.85,32.3
24.502347946166992,-28.86,-8.53,0.7,30.1
24.512473106384277,-26.0,-0.73,-2.19,26.1
24.52214813232422,-15.76,4.44,7.2,17.88
24.532164096832275,-3.36,7.61,7.61,11.27
24.54220485687256,14.99,9.09,2.03,17.64
24.552846908569336,22.4,7.45,-0.79,23.61
24.56267499923706,15.75,4.61,-26.52,31.18
24.57326316833496,3.28,3.66,-6.21,7.91
24.597859859466553,-5.94,6.43,1.9,8.95
24.59880805015564,-11.36,6.24,1.46,13.04
24.602219104766846,-9.1,0.53,1.12,9.18
24.612430095672607,-4.35,-4.35,2.55,6.65
24.622334957122803,-2.28,-5.42,5.46,8.02
24.632824897766113,-1.75,-3.9,5.14,6.68
24.64350700378418,-2.32,-1.83,2.41,3.81
24.65319299697876,-3.67,-0.5,0.91,3.81
24.663301944732666,-4.93,0.02,0.2,4.93
24.674216985702515,-5.78,1.02,-0.67,5.9
24.698296070098877,-5.65,2.48,-2.21,6.55
24.699498176574707,-3.1,2.86,-6.02,7.35
24.702313899993896,0.98,4.07,-7.87,8.91
24.71260690689087,3.91,4.82,-3.78,7.26
24.723680019378662,4.86,2.47,0.54,5.47
24.733623027801514,3.69,-2.31,1.64,4.65
24.743770122528076,1.03,-5.36,2.24,5.89
24.7535879611969,-1.17,-3.29,4.09,5.37
24.76296091079712,-1.98,0.49,5.22,5.6
24.77495002746582,-1.73,0.46,2.97,3.46
24.799471855163574,-0.5,-1.07,-1.43,1.85
24.800681114196777,0.52,0.01,-4.08,4.11
24.802875995635986,0.17,1.22,-2.94,3.18
24.812867164611816,-1.02,0.32,-0.49,1.17
24.82386016845703,-1.52,-0.87,1.33,2.19
24.833943843841553,-0.75,-0.77,1.84,2.13
24.843783855438232,0.76,-0.17,0.85,1.15
24.853201866149902,1.91,0.15,-0.39,1.95
24.86382484436035,1.93,0.21,-0.3,1.96
24.87510395050049,1.18,-0.32,0.96,1.55
24.899978160858154,0.37,-0.85,1.75,1.98
24.901182174682617,-0.04,-0.57,1.38,1.49
24.903043031692505,-0.18,-0.15,0.12,0.26
24.913084030151367,-0.19,0.29,-0.77,0.84
